date,high,low,close,previous,diff,numtrans,tradedshares,volume
2024-01-14,10,9,10,0,10,80,11380,106564.2
2024-01-16,10.1,9,9.03,10,-0.9700000000000006,43,12850,119027
2024-01-17,9.2,8.9,9.1,9.03,0.07000000000000028,51,9250,82910.5
2024-01-18,9.1,8.6,8.9,9.1,-0.1999999999999993,49,6460,56957.7
2024-01-21,8.9,8.56,8.8,8.9,-0.09999999999999964,61,11010,96540.5
2024-01-22,8.97,8.63,8.71,8.8,-0.08999999999999986,23,3500,30459
2024-01-23,8.8,8.6,8.7,8.71,-0.010000000000001563,29,8700,75527.8
2024-01-24,9.04,8.6,8.9,8.7,0.20000000000000107,35,6500,57495
2024-01-25,8.97,8.61,8.83,8.9,-0.07000000000000028,26,4100,36160
2024-01-28,9,8.6,8.76,8.83,-0.07000000000000028,31,5600,49657
2024-01-29,8.89,8.61,8.76,8.76,0,29,3900,34133
2024-01-30,8.82,8.63,8.7,8.76,-0.0600000000000005,26,12830,111816.6
2024-01-31,8.87,8.6,8.87,8.7,0.16999999999999993,25,4050,35388.5
2024-02-01,8.8,8.71,8.8,8.87,-0.06999999999999851,6,600,5249
2024-02-04,8.97,8.65,8.8,8.8,0,18,3800,33414
2024-02-05,8.87,8.63,8.8,8.8,0,14,3200,27750
2024-02-06,8.88,8.66,8.71,8.8,-0.08999999999999986,12,1400,12284
2024-02-07,8.9,8.58,8.76,8.71,0.049999999999998934,17,2750,24266
2024-02-08,8.93,8.66,8.7,8.76,-0.0600000000000005,12,2500,21895
2024-02-11,9.09,8.58,8.74,8.7,0.040000000000000924,17,2550,22443.5
2024-02-12,8.74,8.62,8.7,8.74,-0.040000000000000924,16,3500,30404
2024-02-13,8.87,8.68,8.87,8.7,0.16999999999999993,11,1400,12233
2024-02-14,9,8.8,9,8.87,0.13000000000000078,10,6510,58304
2024-02-15,8.9,8.72,8.76,9,-0.2400000000000002,15,207700,1813673
2024-02-18,9.63,8.76,8.94,8.76,0.17999999999999972,53,42720,390746.2
2024-02-20,9.15,8.85,9,8.94,0.0600000000000005,24,7750,69852.5
2024-02-21,8.82,8.63,8.63,9,-0.3699999999999992,5,2300,20249
2024-02-22,9.01,8.46,8.83,8.63,0.1999999999999993,41,108900,979663
2024-02-25,8.83,8.67,8.71,8.83,-0.11999999999999922,10,1000,8703
2024-02-26,8.7,8.6,8.6,8.71,-0.11000000000000121,9,1900,16361
2024-02-27,9.45,8.43,9.02,8.6,0.41999999999999993,27,4710,40672.4
2024-02-28,8.84,8.68,8.8,9.02,-0.21999999999999886,7,10900,96229
2024-02-29,8.63,8.46,8.54,8.8,-0.26000000000000156,10,2200,18738
2024-03-03,9.04,8.4,8.55,8.54,0.010000000000001563,19,4500,38483
2024-03-05,8.94,8.3,8.94,8.55,0.3899999999999988,24,53000,457120
2024-03-06,9.35,8.8,9.35,8.94,0.41000000000000014,6,650,5867
2024-03-07,9.17,8.99,8.99,9.35,-0.35999999999999943,2,300,2715
