date,high,low,close,previous,diff,numtrans,tradedshares,volume
2024-02-11,10,9,9,0,9,9,1327,12340.74
2024-02-12,8.82,8.1,8.2,9,-0.8000000000000007,125,19173,155712.8
2024-02-13,8.27,7.83,8.15,8.2,-0.049999999999998934,87,12510,101533.5
2024-02-14,8.15,7.84,7.9,8.15,-0.25,39,14350,114484.5
2024-02-15,7.86,7.55,7.65,7.9,-0.25,49,7950,61347.75
2024-02-18,8,7.51,7.65,7.65,0,46,6680,51130
2024-02-20,7.95,7.5,7.76,7.65,0.10999999999999943,36,4400,33572
2024-02-21,8.06,7.75,7.75,7.76,-0.009999999999999787,31,3430,26954
2024-02-22,8.16,7.45,7.56,7.75,-0.1900000000000004,32,3650,28341
2024-02-25,7.85,7.43,7.61,7.56,0.05000000000000071,33,4720,36037.5
2024-02-26,7.76,7.61,7.61,7.61,0,18,3000,22909
2024-02-27,7.8,7.46,7.62,7.61,0.009999999999999787,38,8375,64081.25
2024-02-28,8.19,7.47,8.19,7.62,0.5699999999999994,24,2920,22364
2024-02-29,8.03,7.57,7.57,8.19,-0.6199999999999992,11,1140,8741.8
2024-03-03,8.22,7.46,8.21,7.57,0.6400000000000006,36,4625,35366.5
2024-03-05,8.63,7.81,8.44,8.21,0.22999999999999865,35,5125,41753.75
2024-03-06,8.87,8.4,8.7,8.44,0.2599999999999998,14,1725,14897.5
2024-03-07,8.87,7.82,8.16,8.7,-0.5399999999999991,39,19073,154868.68
2024-03-10,8,7.71,7.76,8.16,-0.40000000000000036,20,2300,17920
2024-03-12,8.31,7.75,8.31,7.76,0.5500000000000007,45,5750,45807.5
2024-03-13,8.45,8.15,8.3,8.31,-0.009999999999999787,17,2200,18234
2024-03-14,8.2,8.1,8.2,8.3,-0.10000000000000142,20,3100,25244
2024-03-17,8.1,7.89,7.92,8.2,-0.27999999999999936,33,13273,105194.97
2024-03-18,7.95,7.48,7.76,7.92,-0.16000000000000014,35,13120,101868.4
2024-03-19,7.84,7.63,7.75,7.76,-0.009999999999999787,26,5600,43175.5
2024-03-20,8.3,7.75,8.27,7.75,0.5199999999999996,21,4020,31949.55
2024-03-21,8.75,8.11,8.38,8.27,0.11000000000000121,17,4100,33861.25
